id,price
251021,72378.11
251022,71969.11
251023,55871.812
251024,44849.715
251025,49669.582
251026,50098.52
251027,36786.973
251028,26164.566
251029,73769.75
251030,34154.33
251031,27842.375
251032,39871.742
251033,133298.11
251034,19434.396
251035,86580.94
251036,176807.12
251037,58467.902
251038,10814.702
251039,41760.105
251040,12973.871
251041,13638.104
251042,12358.985
251043,35210.832
251044,57389.145
251045,50011.133
251046,17345.973
251047,22343.578
251048,74674.84
251049,19959.469
251050,53596.1
251051,95046.516
251052,12743.862
251053,45289.676
251054,11035.221
251055,13046.973
251056,15268.442
251057,22188.309
251058,65667.63
251059,18990.602
251060,27368.68
251061,25291.838
251062,63948.715
251063,25762.04
251064,23315.66
251065,43593.19
251066,30238.273
251067,40656.895
251068,43394.37
251069,56639.137
251070,13888.103
251071,66568.0
251072,44238.35
251073,65700.516
251074,58682.906
251075,13626.36
251076,24632.676
251077,37949.176
251078,37295.523
251079,9374.167
251080,49259.457
251081,27758.938
251082,19440.16
251083,24607.633
251084,12975.069
251085,11793.013
251086,57888.3
251087,70258.19
251088,19898.19
251089,39137.402
251090,27611.443
251091,57102.363
251092,21914.773
251093,62713.38
251094,35301.8
251095,15903.896
251096,12917.627
251097,17806.281
251098,13354.042
251099,16381.437
251100,30115.037
251101,100178.58
251102,85887.95
251103,48150.117
251104,34376.727
251105,29840.521
251106,36807.285
251107,52460.64
251108,22342.18
251109,37163.95
251110,34165.06
251111,35624.094
251112,54486.996
251113,34886.957
251114,29626.094
251115,14889.676
251116,34657.77
251117,74112.4
251118,69041.03
251119,27654.184
251120,28412.365
251121,40545.227
251122,38344.586
251123,28767.084
251124,38847.492
251125,11065.04
251126,34259.082
251127,28860.453
251128,52335.77
251129,19267.355
251130,43028.312
251131,19857.66
251132,27081.484
251133,17224.018
251134,66637.08
251135,27580.123
251136,16835.07
251137,24872.883
251138,14390.237
251139,16140.725
251140,14330.593
251141,72721.78
251142,16847.383
251143,46988.6
251144,88658.67
251145,20732.152
251146,12990.02
251147,51048.105
251148,13034.024
251149,15562.288
251150,28390.768
251151,34390.76
251152,13179.047
251153,33396.113
251154,13110.937
251155,46864.754
251156,12380.7295
251157,23295.297
251158,42082.355
251159,45695.8
251160,87114.234
251161,21522.574
251162,14694.175
251163,27925.564
251164,41334.504
251165,26421.355
251166,22113.3
251167,38798.38
251168,22725.352
251169,92716.64
251170,78628.44
251171,41381.754
251172,36078.113
251173,64219.375
251174,71325.59
251175,96383.96
251176,78493.28
251177,42214.46
251178,63904.574
251179,16947.46
251180,26192.186
251181,13146.884
251182,64751.07
251183,19621.336
251184,13360.351
251185,25234.59
251186,48470.01
251187,28575.965
251188,17786.758
251189,49154.91
251190,47186.99
251191,29944.87
251192,22753.365
251193,24868.191
251194,28355.947
251195,19373.8
251196,36828.34
251197,76556.83
251198,13308.28
251199,74568.16
251200,54401.918
251201,12041.413
251202,23606.67
251203,35805.44
251204,34456.99
251205,57597.926
251206,27830.129
251207,15276.968
251208,80187.08
251209,13563.214
251210,19615.031
251211,13144.317
251212,15738.085
251213,29356.426
251214,13997.388
251215,15221.124
251216,60662.25
251217,75730.22
251218,39821.35
251219,23936.38
251220,69427.96
251221,65530.723
251222,34439.594
251223,40593.242
251224,30728.273
251225,21311.11
251226,30498.195
251227,36486.06
251228,19264.752
251229,27796.906
251230,121637.164
251231,12120.7705
251232,74116.89
251233,47202.688
251234,63094.594
251235,61114.12
251236,31792.414
251237,62593.41
251238,35758.215
251239,16380.921
251240,65918.08
251241,44450.81
251242,26254.805
251243,75605.78
251244,18041.492
251245,110046.79
251246,17828.568
251247,60418.973
251248,67804.72
251249,64535.09
251250,19771.586
251251,62801.367
251252,70712.35
251253,11373.789
251254,25036.723
251255,35059.87
251256,44402.707
251257,16666.734
251258,22524.521
251259,44259.94
251260,12362.425
251261,89338.3
251262,57806.24
251263,147872.86
251264,32393.03
251265,65782.49
251266,24203.996
251267,64638.785
251268,24357.527
251269,35141.426
251270,18701.736
251271,76324.11
251272,51632.566
251273,22504.586
251274,17755.19
251275,12608.279
251276,57601.926
251277,15971.979
251278,12276.46
251279,13802.782
251280,25963.84
251281,59890.867
251282,42851.54
251283,28058.854
251284,13031.851
251285,42602.816
251286,27681.078
251287,111912.08
251288,33322.836
251289,14667.489
251290,23476.262
251291,100554.36
251292,10814.762
251293,32192.633
251294,17105.766
251295,34462.008
251296,13424.454
251297,46278.883
251298,37222.66
251299,23993.46
251300,20167.727
251301,45795.465
251302,43697.26
251303,13153.179
251304,120133.22
251305,50203.184
251306,32454.773
251307,12145.512
251308,28169.166
251309,26188.113
251310,21993.19
251311,60735.793
251312,34647.05
251313,21220.688
251314,11923.6455
251315,19929.738
251316,27223.896
251317,13748.583
251318,38058.258
251319,16866.008
251320,51927.645
251321,47103.13
251322,48750.1
251323,35831.336
251324,79034.39
251325,33201.465
251326,92316.29
251327,12564.387
251328,81334.47
251329,29839.191
251330,21229.488
251331,24842.848
251332,17352.965
251333,130784.266
251334,34789.88
251335,36364.516
251336,39870.48
251337,17676.53
251338,82590.91
251339,52042.48
251340,62737.137
251341,11915.298
251342,50517.79
251343,40035.13
251344,28593.54
251345,42408.508
251346,55684.363
251347,23635.066
251348,14108.493
251349,14104.614
251350,34058.62
251351,51915.38
251352,29432.883
251353,11620.431
251354,46596.715
251355,19978.516
251356,18727.18
251357,41527.2
251358,51929.113
251359,99244.24
251360,91198.625
251361,37789.73
251362,46553.586
251363,28810.303
251364,49103.39
251365,15861.741
251366,22004.717
251367,16820.71
251368,38514.52
251369,61357.43
251370,25777.543
251371,142856.38
251372,30620.441
251373,43091.152
251374,20375.402
251375,56355.35
251376,22768.182
251377,33653.203
251378,61327.457
251379,31883.58
251380,37333.395
251381,34048.24
251382,74608.33
251383,12686.312
251384,11622.029
251385,25583.832
251386,85888.05
251387,44555.41
251388,32193.979
251389,49356.473
251390,43488.633
251391,49066.66
251392,18654.96
251393,34891.39
251394,26665.37
251395,91090.734
251396,58749.434
251397,55355.44
251398,29291.355
251399,41983.09
251400,34420.55
251401,15720.911
251402,35393.4
251403,17495.508
251404,84287.2
251405,46214.938
251406,28269.402
251407,29115.53
251408,16095.108
251409,47299.348
251410,85676.42
251411,19049.156
251412,16381.237
251413,13808.742
251414,66064.12
251415,21850.887
251416,27941.205
251417,28883.785
251418,11775.576
251419,42145.863
251420,30602.598
251421,13816.167
251422,49908.23
251423,17378.984
251424,101594.25
251425,67689.95
251426,64994.31
251427,12289.161
251428,39844.508
251429,65512.48
251430,44512.188
251431,67318.28
251432,14863.114
251433,27124.717
251434,79512.5
251435,89056.91
251436,89627.39
251437,99967.55
251438,20671.09
251439,14861.73
251440,23452.463
251441,14690.147
251442,27508.104
251443,34812.85
251444,76379.516
251445,77841.28
251446,47881.695
251447,34871.07
251448,13858.682
251449,37891.754
251450,76817.69
251451,40351.707
251452,15105.716
251453,18509.594
251454,15041.791
251455,45504.58
251456,12185.016
251457,50351.223
251458,13611.39
251459,47014.625
251460,24249.758
251461,81356.16
251462,43634.746
251463,34967.33
251464,45624.473
251465,14967.996
251466,12583.167
251467,39952.99
251468,38471.637
251469,38241.367
251470,39957.168
251471,56603.934
251472,17782.094
251473,65182.64
251474,74952.13
251475,32408.842
251476,78950.086
251477,51671.504
251478,41994.832
251479,64344.83
251480,15032.8
251481,16622.023
251482,33986.13
251483,54354.99
251484,12325.872
251485,24831.664
251486,27895.934
251487,56020.266
251488,13247.685
251489,21630.355
251490,54204.41
251491,36121.125
251492,20848.348
251493,40683.332
251494,43118.906
251495,42112.617
251496,13459.213
251497,23504.89
251498,42660.082
251499,27320.162
251500,90150.14
251501,32354.271
251502,22271.125
251503,26816.826
251504,22472.762
251505,48775.48
251506,20359.236
251507,41582.125
251508,78609.94
251509,58882.22
251510,13069.555
251511,26639.574
251512,46504.13
251513,78696.53
251514,16338.646
251515,29125.008
251516,28447.146
251517,60079.984
251518,58537.527
251519,50251.99
251520,77488.74
251521,48124.883
251522,41201.99
251523,10460.683
251524,35827.004
251525,30741.715
251526,19251.566
251527,13059.003
251528,17751.123
251529,16024.704
251530,54754.92
251531,58007.695
251532,11375.044
251533,31039.46
251534,21124.332
251535,44607.023
251536,13306.11
251537,56171.52
251538,23291.309
251539,41461.125
251540,77315.375
251541,27735.758
251542,38639.914
251543,42249.426
251544,47988.293
251545,27505.625
251546,58760.582
251547,140858.9
251548,29596.3
251549,66190.95
251550,16367.551
251551,31844.436
251552,30493.129
251553,27318.38
251554,29634.57
251555,46673.562
251556,23983.6
251557,63003.855
251558,39645.934
251559,38102.42
251560,40336.535
251561,51058.688
251562,44091.992
251563,55172.855
251564,12313.045
251565,17401.422
251566,64424.895
251567,16448.867
251568,29404.912
251569,76976.125
251570,19091.041
251571,34659.637
251572,57904.223
251573,97572.52
251574,19323.074
251575,20680.938
251576,31376.375
251577,67562.56
251578,19596.707
251579,36326.652
251580,39923.676
251581,33841.145
251582,12565.155
251583,34547.574
251584,27522.55
251585,15807.644
251586,15860.757
251587,66887.97
251588,14569.239
251589,28973.045
251590,43997.13
251591,15671.731
251592,29334.332
251593,24450.654
251594,74786.08
251595,23615.283
251596,51271.242
251597,71523.375
251598,137219.58
251599,55380.62
251600,31536.34
251601,12004.395
251602,88535.836
251603,37685.094
251604,88509.25
251605,22500.383
251606,46044.83
251607,16010.66
251608,44903.266
251609,44469.566
251610,34916.027
251611,21687.77
251612,36775.41
251613,36520.816
251614,82809.766
251615,24575.816
251616,61931.844
251617,20040.455
251618,35938.574
251619,31792.6
251620,52344.87
251621,47235.26
251622,59279.957
251623,15767.947
251624,21127.375
251625,59570.004
251626,11830.734
251627,64258.77
251628,51990.89
251629,95843.445
251630,14250.296
251631,80320.05
251632,43071.074
251633,27001.127
251634,24237.324
251635,124091.34
251636,75976.984
251637,59656.98
251638,21200.873
251639,66610.07
251640,13413.274
251641,32972.11
251642,31961.557
251643,94195.58
251644,26936.453
251645,50328.87
251646,144667.94
251647,22235.945
251648,45504.977
251649,51379.973
251650,18658.938
251651,18206.104
251652,71382.7
251653,34213.652
251654,21434.486
251655,62888.785
251656,32743.52
251657,37657.88
251658,22747.574
251659,15419.935
251660,19319.055
251661,31453.77
251662,35303.285
251663,46359.277
251664,37601.53
251665,67647.055
251666,41687.227
251667,17631.586
251668,50680.625
251669,39676.324
251670,51885.754
251671,78438.75
251672,16807.766
251673,25798.309
251674,11953.463
251675,29115.582
251676,18822.432
251677,93396.5
251678,89819.2
251679,12965.012
251680,20602.893
251681,31778.951
251682,87178.01
251683,84875.17
251684,44873.77
251685,69394.0
251686,34657.688
251687,19364.924
251688,48841.902
251689,21615.77
251690,45265.91
251691,20766.16
251692,26986.004
251693,23797.746
251694,71582.95
251695,13802.408
251696,10352.922
251697,51066.652
251698,17773.242
251699,33872.973
251700,12654.164
251701,38109.855
251702,75915.59
251703,44117.707
251704,43475.94
251705,61800.855
251706,12803.266
251707,67531.266
251708,12197.044
251709,49396.375
251710,14431.468
251711,30243.512
251712,35240.79
251713,31020.543
251714,21382.898
251715,57840.258
251716,40598.69
251717,56961.133
251718,109745.586
251719,45910.4
251720,56130.01
251721,12390.262
251722,51535.285
251723,43244.87
251724,92807.9
251725,45265.027
251726,37352.105
251727,42203.42
251728,12985.646
251729,18974.922
251730,37366.387
251731,24904.867
251732,113871.21
251733,52809.145
251734,69075.02
251735,26517.89
251736,45807.16
251737,25432.791
251738,67373.62
251739,12955.219
251740,80782.22
251741,20864.424
251742,83976.14
251743,21438.648
251744,96721.5
251745,90421.82
251746,49843.195
251747,36073.977
251748,28461.195
251749,49650.36
251750,63540.168
251751,54963.023
251752,17236.701
251753,63635.45
251754,11289.779
251755,47739.535
251756,25361.205
251757,45273.492
251758,20949.049
251759,18876.785
251760,11711.443
251761,12338.639
251762,114212.2
251763,17098.883
251764,47169.69
251765,17958.133
251766,37556.12
251767,18005.09
251768,14753.388
251769,89872.11
251770,39485.645
251771,39211.574
251772,43000.176
251773,22207.33
251774,14510.28
251775,42842.8
251776,12694.375
251777,46828.3
251778,14190.288
251779,20975.752
251780,36954.19
251781,58987.73
251782,17969.387
251783,125862.016
251784,60829.92
251785,18452.066
251786,97303.31
251787,27525.55
251788,14210.067
251789,60072.95
251790,33626.45
251791,13630.177
251792,12823.113
251793,27684.102
251794,67843.91
251795,60458.125
251796,46905.473
251797,12294.679
251798,32875.098
251799,72146.41
251800,77400.695
251801,15732.522
251802,41893.81
251803,35332.543
251804,45098.62
251805,82573.516
251806,14452.56
251807,15884.586
251808,37954.99
251809,16672.996
251810,64660.344
251811,50070.035
251812,57088.8
251813,90760.625
251814,146199.16
251815,135880.66
251816,39508.168
251817,37919.75
251818,12900.048
251819,147387.83
251820,17352.318
251821,49593.59
251822,28436.508
251823,116536.3
251824,35370.535
251825,21304.3
251826,32076.285
251827,38849.723
251828,13850.562
251829,51636.84
251830,16335.78
251831,41811.105
251832,100817.44
251833,36109.105
251834,63224.76
251835,57574.117
251836,19204.562
251837,32218.984
251838,32186.732
251839,14419.489
251840,36504.99
251841,13083.495
251842,27889.324
251843,60841.24
251844,17454.617
251845,49908.53
251846,77062.75
251847,45652.832
251848,65635.91
251849,27846.0
251850,31454.477
251851,20102.312
251852,103151.31
251853,32122.06
251854,101245.625
251855,24123.44
251856,54837.98
251857,18559.271
251858,78450.99
251859,75959.8
251860,22423.143
251861,12734.267
251862,25668.77
251863,117119.69
251864,52662.8
251865,32413.516
251866,91933.08
251867,123331.484
251868,13639.575
251869,57362.395
251870,32527.256
251871,17595.938
251872,11992.39
251873,34061.3
251874,13954.989
251875,26119.898
251876,42210.758
251877,26752.277
251878,15178.225
251879,65393.004
251880,26842.613
251881,12274.934
251882,37620.355
251883,82991.97
251884,13173.458
251885,22784.094
251886,11368.9375
251887,58490.316
251888,11860.656
251889,83158.31
251890,18810.594
251891,79735.45
251892,29879.656
251893,39427.3
251894,34188.99
251895,30498.379
251896,16129.847
251897,52422.78
251898,16527.764
251899,21584.734
251900,44168.375
251901,14286.2705
251902,15656.778
251903,35690.22
251904,23929.021
251905,13217.869
251906,62375.316
251907,63375.473
251908,23802.473
251909,47718.45
251910,32457.293
251911,34064.812
251912,11506.177
251913,19394.31
251914,28146.934
251915,39801.418
251916,105988.48
251917,71284.56
251918,31415.219
251919,24910.023
251920,51807.074
251921,85282.39
251922,64791.59
251923,14014.093
251924,14546.371
251925,27228.965
251926,42282.043
251927,66159.125
251928,47374.04
251929,18260.246
251930,43432.31
251931,18539.045
251932,65105.83
251933,43309.965
251934,18089.568
251935,15114.411
251936,48391.223
251937,33701.418
251938,17737.855
251939,16010.138
251940,18052.61
251941,42024.188
251942,8750.443
251943,14197.915
251944,14081.97
251945,25732.246
251946,14195.577
251947,20123.236
251948,15475.896
251949,36495.76
251950,75239.53
251951,22396.082
251952,62802.16
251953,43014.79
251954,56004.48
251955,48094.645
251956,53985.758
251957,38513.508
251958,38246.785
251959,66284.06
251960,95101.234
251961,23065.6
251962,62026.87
251963,31788.902
251964,62013.215
251965,83409.0
251966,14343.881
251967,22137.852
251968,40371.844
251969,44318.617
251970,15709.21
251971,72334.164
251972,26201.158
251973,53275.473
251974,13407.263
