id,Price
381582,81.69652
381583,79.676674
381584,81.65857
381585,80.50261
381586,80.23895
381587,82.79921
381588,82.1855
381589,79.08573
381590,83.014206
381591,82.55942
381592,81.46686
381593,83.057144
381594,81.70469
381595,80.47958
381596,80.420876
381597,78.70091
381598,82.867645
381599,80.93565
381600,78.25402
381601,82.41359
381602,83.24038
381603,81.58699
381604,82.971985
381605,82.58324
381606,78.75193
381607,69.24333
381608,83.76745
381609,79.076675
381610,79.28476
381611,82.606064
381612,79.36161
381613,79.61071
381614,83.5211
381615,80.17668
381616,84.759186
381617,77.22895
381618,81.52423
381619,80.47391
381620,83.72977
381621,79.27632
381622,81.30672
381623,83.26061
381624,80.05687
381625,80.97707
381626,80.61707
381627,81.295135
381628,81.34253
381629,81.78587
381630,81.90783
381631,78.10202
381632,80.04001
381633,80.4785
381634,77.41368
381635,83.42235
381636,83.29981
381637,79.36094
381638,82.68369
381639,77.21236
381640,81.70037
381641,80.96318
381642,84.507256
381643,82.73128
381644,83.38265
381645,70.38159
381646,79.663895
381647,81.87037
381648,81.79028
381649,82.88754
381650,84.142746
381651,81.093925
381652,79.32778
381653,80.313126
381654,80.23038
381655,81.50239
381656,82.43683
381657,80.45
381658,80.17865
381659,79.272385
381660,83.1431
381661,79.3126
381662,81.07588
381663,83.81779
381664,81.13718
381665,81.41508
381666,76.70263
381667,78.715645
381668,78.85508
381669,83.0583
381670,80.12976
381671,77.457855
381672,81.52346
381673,81.2112
381674,76.49709
381675,82.87547
381676,83.144806
381677,81.41231
381678,78.9487
381679,79.12718
381680,81.54402
381681,84.020706
381682,72.887054
381683,76.629684
381684,79.701195
381685,81.92232
381686,76.148254
381687,78.99617
381688,79.10134
381689,82.14741
381690,82.48834
381691,77.87714
381692,81.13135
381693,81.88684
381694,79.86462
381695,76.43757
381696,83.54393
381697,79.17622
381698,83.679596
381699,82.68527
381700,80.218155
381701,80.60202
381702,81.07072
381703,82.66783
381704,80.048065
381705,79.81448
381706,75.62692
381707,82.6513
381708,80.01282
381709,82.83297
381710,79.60579
381711,81.09833
381712,75.60445
381713,81.406876
381714,80.49775
381715,79.56787
381716,80.64972
381717,79.56555
381718,81.269104
381719,81.57886
381720,78.871376
381721,79.16067
381722,81.541916
381723,80.293625
381724,83.5761
381725,82.32265
381726,71.005615
381727,66.80582
381728,82.77122
381729,79.34201
381730,82.22923
381731,83.4904
381732,72.99428
381733,77.56089
381734,80.460434
381735,78.61994
381736,70.91631
381737,81.905396
381738,80.72897
381739,81.15896
381740,79.179214
381741,82.319824
381742,80.521774
381743,79.63965
381744,81.067055
381745,82.391106
381746,78.28676
381747,78.78905
381748,80.591034
381749,81.24753
381750,78.15449
381751,75.694466
381752,79.043045
381753,82.8801
381754,82.980225
381755,81.37788
381756,82.07126
381757,85.16017
381758,81.97776
381759,80.95703
381760,81.04029
381761,80.852936
381762,79.38235
381763,80.51834
381764,79.55306
381765,76.27712
381766,77.98626
381767,78.98831
381768,82.35406
381769,83.10535
381770,83.01143
381771,81.14565
381772,80.92961
381773,79.730774
381774,83.72481
381775,82.5699
381776,82.24923
381777,76.29487
381778,85.09383
381779,80.23598
381780,82.77855
381781,79.74426
381782,80.83429
381783,82.63695
381784,82.16804
381785,82.64645
381786,79.963486
381787,80.67345
381788,82.76743
381789,82.63849
381790,79.57982
381791,78.91101
381792,79.25276
381793,81.43959
381794,79.03836
381795,79.570435
381796,77.69612
381797,81.943375
381798,82.84325
381799,80.73307
381800,79.10913
381801,81.07728
381802,80.77751
381803,78.774475
381804,80.17557
381805,80.53908
381806,81.09006
381807,79.92771
381808,80.09502
381809,81.60686
381810,79.4411
381811,81.40016
381812,79.441986
381813,81.3868
381814,80.17624
381815,81.97727
381816,83.30233
381817,81.12303
381818,84.83739
381819,83.65073
381820,79.63171
381821,81.19168
381822,77.81093
381823,81.80421
381824,82.58028
381825,82.05635
381826,78.94653
381827,77.4102
381828,82.90844
381829,80.68248
381830,82.34755
381831,72.5513
381832,80.62473
381833,77.85982
381834,79.74353
381835,81.57303
381836,81.19171
381837,80.15357
381838,82.17513
381839,83.103485
381840,82.19332
381841,82.62097
381842,80.71999
381843,80.99675
381844,81.75255
381845,80.01529
381846,81.176384
381847,81.42239
381848,79.98439
381849,81.97894
381850,81.02421
381851,77.56131
381852,83.00989
381853,81.33574
381854,80.58441
381855,78.20972
381856,81.35469
381857,80.77757
381858,80.85905
381859,83.62766
381860,80.730125
381861,81.20168
381862,81.696655
381863,80.48428
381864,79.69726
381865,82.33214
381866,80.001305
381867,81.09283
381868,77.865654
381869,82.057335
381870,83.160355
381871,82.363434
381872,82.2684
381873,79.71058
381874,79.358246
381875,80.50671
381876,81.069954
381877,77.81333
381878,80.76268
381879,79.22566
381880,78.743004
381881,80.17457
381882,80.97925
381883,80.61851
381884,81.34145
381885,82.04791
381886,80.50114
381887,82.236984
381888,79.79245
381889,80.965225
381890,82.625694
381891,80.09452
381892,83.5914
381893,79.72336
381894,79.96824
381895,79.116066
381896,83.1417
381897,79.845215
381898,84.60175
381899,82.57071
381900,77.921196
381901,81.33502
381902,83.05387
381903,77.732574
381904,81.83975
381905,80.671364
381906,81.82718
381907,80.191284
381908,84.75624
381909,77.48016
381910,80.79902
381911,79.16971
381912,80.40706
381913,78.33391
381914,79.01851
381915,80.82446
381916,78.981
381917,81.635315
381918,78.52992
381919,84.29609
381920,80.552055
381921,80.44965
381922,80.31217
381923,81.04985
381924,81.129364
381925,79.70062
381926,83.17232
381927,78.46408
381928,82.797745
381929,81.76901
381930,79.84241
381931,79.33182
381932,80.48665
381933,79.3691
381934,82.50463
381935,80.761154
381936,77.96529
381937,77.2202
381938,79.045364
381939,81.30583
381940,82.497574
381941,80.9885
381942,76.4145
381943,81.46572
381944,81.20867
381945,83.10093
381946,77.63092
381947,78.552734
381948,79.58877
381949,75.54762
381950,79.4757
381951,78.96609
381952,77.27807
381953,81.80522
381954,82.46793
381955,82.840195
381956,80.89215
381957,79.68681
381958,74.97376
381959,79.993805
381960,82.0504
381961,78.77611
381962,80.668045
381963,80.47046
381964,79.543144
381965,81.26016
381966,80.05757
381967,82.88008
381968,77.03262
381969,83.39076
381970,83.756935
381971,79.37826
381972,81.27858
381973,77.98128
381974,83.85031
381975,75.34871
381976,77.74568
381977,79.803535
381978,79.325714
381979,82.43287
381980,81.44719
381981,81.87978
381982,80.89336
381983,78.34032
381984,80.597534
381985,80.355865
381986,78.5922
381987,81.83343
381988,78.73354
381989,79.86515
381990,82.08323
381991,79.01396
381992,78.91237
381993,83.414665
381994,79.536545
381995,79.20808
381996,82.02008
381997,81.4115
381998,80.532745
381999,81.78261
382000,81.7543
382001,81.74027
382002,81.00609
382003,81.24812
382004,83.00171
382005,82.01809
382006,82.092896
382007,81.98949
382008,81.349625
382009,79.58459
382010,82.06995
382011,80.75182
382012,80.91676
382013,78.651115
382014,79.779785
382015,74.61267
382016,83.538315
382017,80.638885
382018,81.288956
382019,79.486916
382020,80.02217
382021,82.08543
382022,82.300575
382023,77.907265
382024,79.19532
382025,80.949104
382026,81.13219
382027,70.7922
382028,84.57533
382029,81.28352
382030,80.34383
382031,80.4822
382032,81.662674
382033,78.78021
382034,80.144104
382035,76.535576
382036,80.34431
382037,79.5959
382038,77.138115
382039,82.91942
382040,81.68289
382041,81.96068
382042,79.27507
382043,78.17755
382044,80.93717
382045,84.06794
382046,79.121155
382047,82.67444
382048,78.90298
382049,83.21121
382050,84.50374
382051,77.7641
382052,80.02006
382053,81.21788
382054,82.558
382055,74.250435
382056,81.3764
382057,79.043015
382058,82.12012
382059,82.69139
382060,82.69073
382061,80.242195
382062,81.26277
382063,79.348114
382064,81.17816
382065,80.25661
382066,82.23434
382067,81.476944
382068,78.34345
382069,80.41059
382070,82.13149
382071,83.349976
382072,81.0033
382073,81.37067
382074,80.56436
382075,74.01093
382076,84.1156
382077,83.269394
382078,82.37277
382079,82.887146
382080,77.22995
382081,79.83635
382082,79.76382
382083,80.94814
382084,82.329544
382085,77.53421
382086,82.50066
382087,79.29325
382088,80.709496
382089,77.37042
382090,80.52286
382091,79.49383
382092,82.32107
382093,82.74893
382094,81.7382
382095,72.00337
382096,80.24212
382097,83.17798
382098,76.89497
382099,80.635925
382100,77.97168
382101,81.49659
382102,83.06986
382103,81.46104
382104,82.129395
382105,81.638954
382106,77.149994
382107,80.2457
382108,81.285736
382109,80.169876
382110,80.42247
382111,80.19267
382112,81.16459
382113,79.163414
382114,81.73647
382115,80.39486
382116,79.354935
382117,82.37526
382118,81.64355
382119,79.70441
382120,83.20206
382121,80.23229
382122,80.7615
382123,82.8539
382124,81.36354
382125,79.39406
382126,78.207214
382127,82.06066
382128,80.54668
382129,79.34891
382130,80.92455
382131,77.8899
382132,81.60726
382133,83.1017
382134,82.4863
382135,77.70381
382136,79.290016
382137,79.604095
382138,80.773895
382139,77.83415
382140,84.193275
382141,81.910706
382142,83.597916
382143,82.05084
382144,81.52783
382145,82.2123
382146,83.553085
382147,75.30438
382148,82.7082
382149,78.266335
382150,81.28792
382151,80.89586
382152,78.21561
382153,82.11462
382154,80.07318
382155,78.21342
382156,84.17915
382157,81.32718
382158,83.04515
382159,79.62654
382160,77.18638
382161,80.9847
382162,81.19022
382163,82.97506
382164,82.33029
382165,80.67967
382166,79.48938
382167,83.23116
382168,84.99292
382169,80.77078
382170,78.122635
382171,82.291336
382172,79.75328
382173,81.160934
382174,76.71464
382175,79.79767
382176,77.692245
382177,70.30554
382178,79.51904
382179,80.29905
382180,81.902855
382181,83.45151
382182,81.6602
382183,80.29692
382184,83.06984
382185,79.71509
382186,84.14417
382187,80.02089
382188,80.669495
382189,78.40631
382190,82.737526
382191,81.53367
382192,80.878235
382193,84.82312
382194,80.19571
382195,79.56503
382196,83.15484
382197,78.81003
382198,79.89253
382199,82.00715
382200,73.87612
382201,80.24925
382202,79.779724
382203,82.147385
382204,81.37633
382205,81.688774
382206,83.22255
382207,80.26825
382208,78.734314
382209,77.816765
382210,79.906525
382211,78.19936
382212,78.701454
382213,81.01759
382214,78.59041
382215,84.13282
382216,78.54607
382217,81.250244
382218,77.08601
382219,79.10932
382220,80.58377
382221,81.46191
382222,81.59236
382223,81.90423
382224,84.39497
382225,79.84882
382226,82.00098
382227,83.08378
382228,81.60377
382229,83.9656
382230,83.290054
382231,82.42135
382232,78.29405
382233,81.38899
382234,80.25888
382235,79.50748
382236,80.67218
382237,81.496994
382238,77.3712
382239,80.06314
382240,82.930626
382241,81.88201
382242,81.61125
382243,80.67908
382244,82.994156
382245,77.685135
382246,82.2767
382247,82.40608
382248,82.47995
382249,81.25014
382250,77.0587
382251,77.08215
382252,83.45056
382253,79.94837
382254,81.12079
382255,80.196045
382256,81.232025
382257,79.89529
382258,80.69443
382259,81.964935
382260,83.617805
382261,81.01056
382262,82.70345
382263,82.49991
382264,80.82414
382265,80.10651
382266,79.09041
382267,83.390434
382268,80.60707
382269,81.847725
382270,81.04007
382271,80.09344
382272,81.094604
382273,80.3036
382274,80.80523
382275,81.61801
382276,78.12073
382277,79.44068
382278,79.64773
382279,83.095215
382280,76.86113
382281,79.9867
382282,77.22041
382283,82.275536
382284,79.37711
382285,82.38127
382286,78.26906
382287,78.26368
382288,81.922745
382289,75.71165
382290,81.36173
382291,80.00465
382292,81.85159
382293,80.78592
382294,81.517494
382295,80.90491
382296,81.24141
382297,81.70483
382298,80.64879
382299,78.933075
382300,80.66389
382301,83.80487
382302,81.24478
382303,83.26829
382304,80.439514
382305,81.73016
382306,77.929276
382307,79.70089
382308,78.42244
382309,82.51215
382310,80.91663
382311,84.641846
382312,80.997406
382313,82.53522
382314,80.25917
382315,80.21405
382316,81.72749
382317,79.40822
382318,82.17208
382319,82.42488
382320,78.78545
382321,80.822586
382322,84.51533
382323,80.98339
382324,82.70107
382325,83.844864
382326,81.94258
382327,83.34836
382328,81.21851
382329,80.396286
382330,81.73542
382331,77.93671
382332,82.122345
382333,79.24456
382334,81.30608
382335,75.41553
382336,83.08896
382337,78.60191
382338,82.205414
382339,83.43248
382340,80.163605
382341,82.22876
382342,77.743164
382343,81.108536
382344,80.77955
382345,81.33147
382346,79.82219
382347,82.207016
382348,82.003586
382349,83.10839
382350,79.30655
382351,78.34275
382352,78.29405
382353,80.31207
382354,79.455246
382355,79.12433
382356,82.65487
382357,80.192665
382358,79.84918
382359,81.32706
382360,79.81689
382361,85.457306
382362,77.35254
382363,75.97176
382364,81.90762
382365,83.53047
382366,79.31703
382367,79.87151
382368,79.83995
382369,76.751434
382370,80.702835
382371,79.80304
382372,80.41113
382373,79.16817
382374,79.25792
382375,82.77216
382376,81.20586
382377,83.95088
382378,81.03024
382379,80.96937
382380,82.25671
382381,82.81705
382382,83.23866
382383,79.82242
382384,81.33156
382385,80.92254
382386,80.87125
382387,78.11485
382388,77.048004
382389,79.65924
382390,78.724174
382391,78.79396
382392,81.53137
382393,74.77359
382394,81.093704
382395,82.0677
382396,81.194756
382397,80.09482
382398,81.73877
382399,71.88989
382400,81.975075
382401,80.455536
382402,78.942825
382403,81.05056
382404,79.56147
382405,78.86335
382406,80.009834
382407,78.81298
382408,79.85629
382409,78.393814
382410,80.265175
382411,83.77231
382412,84.849976
382413,79.01604
382414,78.892975
382415,79.3102
382416,78.827286
382417,82.89624
382418,82.3083
382419,81.3082
382420,82.17574
382421,82.0582
382422,82.51079
382423,76.834435
382424,81.51767
382425,81.33834
382426,81.83612
382427,77.82481
382428,78.45037
382429,79.01721
382430,80.81337
382431,78.468544
382432,79.056595
382433,80.33398
382434,82.41686
382435,81.23907
382436,80.36876
382437,81.188034
382438,81.54703
382439,79.20903
382440,80.69515
382441,82.95103
382442,81.57956
382443,79.30232
382444,78.37436
382445,82.50641
382446,80.89755
382447,82.753586
382448,81.975586
382449,83.51898
382450,74.39024
382451,81.59317
382452,78.811966
382453,83.56267
382454,81.98357
382455,80.92651
382456,84.00444
382457,81.30792
382458,80.64869
382459,79.932816
382460,80.9201
382461,82.8024
382462,83.50649
382463,83.3846
382464,80.35333
382465,82.60663
382466,79.198746
382467,81.30188
382468,80.92155
382469,80.59044
382470,82.18994
382471,78.5432
382472,83.24755
382473,81.34135
382474,76.43059
382475,83.19347
382476,82.83328
382477,83.127266
382478,76.02615
382479,80.51996
382480,82.71471
382481,80.28117
382482,81.475845
382483,74.97862
382484,80.27413
382485,82.71469
382486,83.86453
382487,84.396866
382488,81.13916
382489,82.935455
382490,76.35208
382491,81.000885
382492,82.69864
382493,81.05006
382494,79.63933
382495,80.733246
382496,77.85522
382497,82.16472
382498,81.89621
382499,80.965515
382500,79.737976
382501,82.51705
382502,80.78253
382503,81.02134
382504,78.45082
382505,82.94176
382506,77.24605
382507,80.60318
382508,80.38183
382509,81.11816
382510,82.06314
382511,82.075485
382512,77.38265
382513,81.41045
382514,80.46206
382515,79.9219
382516,83.28403
382517,80.35255
382518,77.103035
382519,82.150246
382520,75.89833
382521,78.74504
382522,82.69473
382523,82.61409
382524,81.68413
382525,81.295265
382526,79.23094
382527,82.13263
382528,83.045906
382529,82.66282
382530,82.1049
382531,81.05383
382532,77.18543
382533,81.90605
382534,82.4447
382535,83.45097
382536,82.6618
382537,79.426605
382538,78.84621
382539,80.580986
382540,81.6994
382541,82.34428
382542,79.111465
382543,80.45951
382544,82.287056
382545,77.59654
382546,81.181656
382547,83.90604
382548,82.77431
382549,82.61542
382550,81.637085
382551,80.63714
382552,83.6093
382553,79.55737
382554,78.20093
382555,82.16445
382556,78.66707
382557,80.73869
382558,78.10333
382559,80.335815
382560,81.732315
382561,81.06485
382562,76.52544
382563,80.94136
382564,81.51053
382565,83.08226
382566,82.59162
382567,81.85068
382568,80.43796
382569,79.653824
382570,82.33591
382571,80.3396
382572,79.669174
382573,82.25565
382574,81.17338
382575,80.93703
382576,78.73488
382577,82.703896
382578,78.11894
382579,82.148766
382580,78.66101
382581,77.04765
382582,79.08836
382583,83.31755
382584,80.48369
382585,76.1913
382586,81.927536
382587,82.05205
382588,78.32172
382589,82.47768
382590,80.2706
382591,83.4738
382592,82.80412
382593,77.523445
382594,80.42775
382595,78.376564
382596,80.47531
382597,79.78916
382598,83.06862
382599,82.23706
382600,77.55562
382601,80.06824
382602,79.73511
382603,80.85699
382604,81.203354
382605,80.27742
382606,81.91106
382607,81.3232
382608,77.766815
382609,81.26944
382610,79.80839
382611,82.090965
382612,83.91802
382613,81.71702
382614,72.53741
382615,82.14375
382616,83.77207
382617,79.33565
